x,y,t,v
52,52,42500,0.0104069
52,53,42500,0.0184601
52,54,42500,0.0265029
52,55,42500,0.0345185
52,56,42500,0.0424897
52,57,42500,0.0503986
52,58,42500,0.0582266
52,59,42500,0.0659545
52,60,42500,0.0735622
52,61,42500,0.0810289
52,62,42500,0.088333
52,63,42500,0.0954518
52,64,42500,0.102362
52,65,42500,0.109039
52,66,42500,0.115458
52,67,42500,0.121593
52,68,42500,0.127416
52,69,42500,0.132901
52,70,42500,0.138017
52,71,42500,0.142738
52,72,42500,0.147032
52,73,42500,0.150869
52,74,42500,0.15422
52,75,42500,0.157054
52,76,42500,0.159341
52,77,42500,0.161051
52,78,42500,0.162155
52,79,42500,0.162624
52,80,42500,0.16243
52,81,42500,0.161549
52,82,42500,0.159955
52,83,42500,0.157627
52,84,42500,0.154544
52,85,42500,0.15069
52,86,42500,0.146051
52,87,42500,0.140615
52,88,42500,0.134375
52,89,42500,0.127328
52,90,42500,0.119475
52,91,42500,0.110821
52,92,42500,0.101375
52,93,42500,0.0911514
52,94,42500,0.0801691
52,95,42500,0.0684517
52,96,42500,0.0560277
52,97,42500,0.0429302
52,98,42500,0.0291973
52,99,42500,0.0148698
52,100,42500,0
53,0,42500,0
53,1,42500,-0.013794
53,2,42500,-0.0270103
53,3,42500,-0.0396158
53,4,42500,-0.0515859
53,5,42500,-0.0628991
53,6,42500,-0.073538
53,7,42500,-0.0834889
53,8,42500,-0.092742
53,9,42500,-0.101291
53,10,42500,-0.109132
53,11,42500,-0.116266
53,12,42500,-0.122696
53,13,42500,-0.128427
53,14,42500,-0.133468
53,15,42500,-0.137829
53,16,42500,-0.141522
53,17,42500,-0.144562
53,18,42500,-0.146965
53,19,42500,-0.148747
53,20,42500,-0.149928
53,21,42500,-0.150526
53,22,42500,-0.150562
53,23,42500,-0.150056
53,24,42500,-0.149029
53,25,42500,-0.147503
53,26,42500,-0.145499
53,27,42500,-0.143038
53,28,42500,-0.140142
53,29,42500,-0.136832
53,30,42500,-0.133129
53,31,42500,-0.129053
53,32,42500,-0.124625
53,33,42500,-0.119865
53,34,42500,-0.114792
53,35,42500,-0.109426
53,36,42500,-0.103783
53,37,42500,-0.0978832
53,38,42500,-0.0917434
53,39,42500,-0.0853809
53,40,42500,-0.0788123
53,41,42500,-0.0720542
53,42,42500,-0.0651225
53,43,42500,-0.058033
53,44,42500,-0.0508012
53,45,42500,-0.0434424
53,46,42500,-0.0359719
53,47,42500,-0.0284048
53,48,42500,-0.0207561
53,49,42500,-0.0130411
53,50,42500,-0.00527491
53,51,42500,0.00252688
53,52,42500,0.0103486
53,53,42500,0.0181743
53,54,42500,0.0259875
53,55,42500,0.0337714
53,56,42500,0.0415088
53,57,42500,0.0491817
53,58,42500,0.0567717
53,59,42500,0.0642596
53,60,42500,0.0716255
53,61,42500,0.078849
53,62,42500,0.0859086
53,63,42500,0.0927822
53,64,42500,0.0994468
53,65,42500,0.105879
53,66,42500,0.112053
53,67,42500,0.117946
53,68,42500,0.123529
53,69,42500,0.128777
53,70,42500,0.133663
53,71,42500,0.138158
53,72,42500,0.142235
53,73,42500,0.145865
53,74,42500,0.149019
53,75,42500,0.151668
53,76,42500,0.153786
53,77,42500,0.155343
53,78,42500,0.156312
53,79,42500,0.156668
53,80,42500,0.156384
53,81,42500,0.155439
53,82,42500,0.153809
53,83,42500,0.151474
53,84,42500,0.148418
53,85,42500,0.144625
53,86,42500,0.140084
53,87,42500,0.134785
53,88,42500,0.128723
53,89,42500,0.121896
53,90,42500,0.114307
53,91,42500,0.105961
53,92,42500,0.0968694
53,93,42500,0.0870469
53,94,42500,0.0765126
53,95,42500,0.0652904
53,96,42500,0.0534083
53,97,42500,0.040899
53,98,42500,0.0277995
53,99,42500,0.0141496
53,100,42500,0
54,0,42500,0
54,1,42500,-0.0131665
54,2,42500,-0.0257941
54,3,42500,-0.0378501
54,4,42500,-0.0493105
54,5,42500,-0.0601537
54,6,42500,-0.0703623
54,7,42500,-0.0799222
54,8,42500,-0.0888231
54,9,42500,-0.0970577
54,10,42500,-0.104622
54,11,42500,-0.111515
54,12,42500,-0.117738
54,13,42500,-0.123297
54,14,42500,-0.128197
54,15,42500,-0.132447
54,16,42500,-0.136059
54,17,42500,-0.139045
54,18,42500,-0.141419
54,19,42500,-0.143197
54,20,42500,-0.144396
54,21,42500,-0.145032
54,22,42500,-0.145126
54,23,42500,-0.144695
54,24,42500,-0.143759
54,25,42500,-0.142339
54,26,42500,-0.140454
54,27,42500,-0.138124
54,28,42500,-0.135371
54,29,42500,-0.132212
54,30,42500,-0.12867
54,31,42500,-0.124762
54,32,42500,-0.120509
54,33,42500,-0.11593
54,34,42500,-0.111043
54,35,42500,-0.105867
54,36,42500,-0.10042
54,37,42500,-0.0947183
54,38,42500,-0.0887802
54,39,42500,-0.0826221
54,40,42500,-0.0762606
54,41,42500,-0.0697117
54,42,42500,-0.0629914
54,43,42500,-0.0561152
54,44,42500,-0.0490985
54,45,42500,-0.0419567
54,46,42500,-0.0347048
54,47,42500,-0.027358
54,48,42500,-0.0199315
54,49,42500,-0.0124403
54,50,42500,-0.0048998
54,51,42500,0.00267449
54,52,42500,0.0102669
54,53,42500,0.0178613
54,54,42500,0.0254414
54,55,42500,0.0329903
54,56,42500,0.0404908
54,57,42500,0.0479251
54,58,42500,0.0552748
54,59,42500,0.0625209
54,60,42500,0.0696439
54,61,42500,0.0766234
54,62,42500,0.0834385
54,63,42500,0.0900675
54,64,42500,0.0964879
54,65,42500,0.102677
54,66,42500,0.10861
54,67,42500,0.114263
54,68,42500,0.119611
54,69,42500,0.124628
54,70,42500,0.129289
54,71,42500,0.133566
54,72,42500,0.137433
54,73,42500,0.140863
54,74,42500,0.143829
54,75,42500,0.146303
54,76,42500,0.148261
54,77,42500,0.149675
54,78,42500,0.15052
54,79,42500,0.150773
54,80,42500,0.15041
54,81,42500,0.149411
54,82,42500,0.147754
54,83,42500,0.145423
54,84,42500,0.142401
54,85,42500,0.138677
54,86,42500,0.134239
54,87,42500,0.129082
54,88,42500,0.123201
54,89,42500,0.116595
54,90,42500,0.109269
54,91,42500,0.10123
54,92,42500,0.0924879
54,93,42500,0.0830596
54,94,42500,0.0729641
54,95,42500,0.0622252
54,96,42500,0.0508708
54,97,42500,0.0389328
54,98,42500,0.0264475
54,99,42500,0.0134536
54,100,42500,0
55,0,42500,0
55,1,42500,-0.0125556
55,2,42500,-0.0246093
55,3,42500,-0.0361293
55,4,42500,-0.0470917
55,5,42500,-0.057475
55,6,42500,-0.0672618
55,7,42500,-0.0764376
55,8,42500,-0.0849915
55,9,42500,-0.0929156
55,10,42500,-0.100205
55,11,42500,-0.106858
55,12,42500,-0.112875
55,13,42500,-0.118259
55,14,42500,-0.123016
55,15,42500,-0.127152
55,16,42500,-0.130679
55,17,42500,-0.133606
55,18,42500,-0.135946
55,19,42500,-0.137714
55,20,42500,-0.138925
55,21,42500,-0.139594
55,22,42500,-0.139739
55,23,42500,-0.139377
55,24,42500,-0.138527
55,25,42500,-0.137206
55,26,42500,-0.135435
55,27,42500,-0.133231
55,28,42500,-0.130614
55,29,42500,-0.127603
55,30,42500,-0.124217
55,31,42500,-0.120474
55,32,42500,-0.116392
55,33,42500,-0.111991
55,34,42500,-0.107289
55,35,42500,-0.102302
55,36,42500,-0.0970479
55,37,42500,-0.0915443
55,38,42500,-0.0858077
55,39,42500,-0.0798544
55,40,42500,-0.0737007
55,41,42500,-0.0673623
55,42,42500,-0.0608549
55,43,42500,-0.0541939
55,44,42500,-0.0473946
55,45,42500,-0.0404722
55,46,42500,-0.0334417
55,47,42500,-0.0263182
55,48,42500,-0.0191168
55,49,42500,-0.0118527
55,50,42500,-0.00454102
55,51,42500,0.00280262
55,52,42500,0.0101626
55,53,42500,0.0175228
55,54,42500,0.0248669
55,55,42500,0.0321783
55,56,42500,0.0394397
55,57,42500,0.0466335
55,58,42500,0.0537414
55,59,42500,0.0607448
55,60,42500,0.0676242
55,61,42500,0.0743598
55,62,42500,0.080931
55,63,42500,0.0873165
55,64,42500,0.0934945
55,65,42500,0.0994426
55,66,42500,0.105138
55,67,42500,0.110556
55,68,42500,0.115673
55,69,42500,0.120465
55,70,42500,0.124907
55,71,42500,0.128972
55,72,42500,0.132637
55,73,42500,0.135875
55,74,42500,0.138661
55,75,42500,0.14097
55,76,42500,0.142776
55,77,42500,0.144057
55,78,42500,0.144788
55,79,42500,0.144948
55,80,42500,0.144516
55,81,42500,0.143471
55,82,42500,0.141796
55,83,42500,0.139476
55,84,42500,0.136497
55,85,42500,0.132848
55,86,42500,0.128519
55,87,42500,0.123508
55,88,42500,0.117809
55,89,42500,0.111426
55,90,42500,0.104362
55,91,42500,0.0966255
55,92,42500,0.0882287
55,93,42500,0.0791874
55,94,42500,0.0695212
55,95,42500,0.0592539
55,96,42500,0.048413
55,97,42500,0.0370298
55,98,42500,0.0251399
55,99,42500,0.0127808
55,100,42500,0
56,0,42500,0
56,1,42500,-0.0119608
56,2,42500,-0.0234554
56,3,42500,-0.0344525
56,4,42500,-0.0449285
56,5,42500,-0.054862
56,6,42500,-0.0642354
56,7,42500,-0.073034
56,8,42500,-0.0812465
56,9,42500,-0.0888642
56,10,42500,-0.0958817
56,11,42500,-0.102296
56,12,42500,-0.108107
56,13,42500,-0.113316
56,14,42500,-0.117927
56,15,42500,-0.121948
56,16,42500,-0.125385
56,17,42500,-0.128249
56,18,42500,-0.130551
56,19,42500,-0.132304
56,20,42500,-0.133521
56,21,42500,-0.134217
56,22,42500,-0.134408
56,23,42500,-0.134109
56,24,42500,-0.133338
56,25,42500,-0.132113
56,26,42500,-0.130449
56,27,42500,-0.128366
56,28,42500,-0.125882
56,29,42500,-0.123013
56,30,42500,-0.119779
56,31,42500,-0.116196
56,32,42500,-0.112284
56,33,42500,-0.108058
56,34,42500,-0.103537
56,35,42500,-0.0987372
56,36,42500,-0.0936758
56,37,42500,-0.0883691
56,38,42500,-0.0828335
56,39,42500,-0.0770849
56,40,42500,-0.0711393
56,41,42500,-0.065012
56,42,42500,-0.0587186
56,43,42500,-0.0522742
56,44,42500,-0.045694
56,45,42500,-0.0389929
56,46,42500,-0.0321859
56,47,42500,-0.025288
56,48,42500,-0.0183141
56,49,42500,-0.0112794
56,50,42500,-0.00419904
56,51,42500,0.00291152
56,52,42500,0.0100367
56,53,42500,0.0171605
56,54,42500,0.0242667
56,55,42500,0.0313387
56,56,42500,0.0383594
56,57,42500,0.0453115
56,58,42500,0.0521768
56,59,42500,0.058937
56,60,42500,0.065573
56,61,42500,0.0720653
56,62,42500,0.0783937
56,63,42500,0.0845375
56,64,42500,0.0904755
56,65,42500,0.0961858
56,66,42500,0.101646
56,67,42500,0.106834
56,68,42500,0.111725
56,69,42500,0.116297
56,70,42500,0.120526
56,71,42500,0.124387
56,72,42500,0.127857
56,73,42500,0.130911
56,74,42500,0.133525
56,75,42500,0.135676
56,76,42500,0.137342
56,77,42500,0.138498
56,78,42500,0.139125
56,79,42500,0.1392
56,80,42500,0.138707
56,81,42500,0.137626
56,82,42500,0.135941
56,83,42500,0.13364
56,84,42500,0.130709
56,85,42500,0.12714
56,86,42500,0.122926
56,87,42500,0.118062
56,88,42500,0.112549
56,89,42500,0.106388
56,90,42500,0.0995842
56,91,42500,0.0921474
56,92,42500,0.08409
56,93,42500,0.075428
56,94,42500,0.0661815
56,95,42500,0.056374
56,96,42500,0.0460326
56,97,42500,0.0351882
56,98,42500,0.0238753
56,99,42500,0.0121306
56,100,42500,0
57,0,42500,0
57,1,42500,-0.0113818
57,2,42500,-0.0223317
57,3,42500,-0.0328189
57,4,42500,-0.04282
57,5,42500,-0.0523137
57,6,42500,-0.0612823
57,7,42500,-0.0697109
57,8,42500,-0.0775876
57,9,42500,-0.0849034
57,10,42500,-0.0916519
57,11,42500,-0.0978293
57,12,42500,-0.103434
57,13,42500,-0.108468
57,14,42500,-0.112933
57,15,42500,-0.116835
57,16,42500,-0.120181
57,17,42500,-0.122979
57,18,42500,-0.125238
57,19,42500,-0.126971
57,20,42500,-0.12819
57,21,42500,-0.128908
57,22,42500,-0.129139
57,23,42500,-0.128898
57,24,42500,-0.128202
57,25,42500,-0.127065
57,26,42500,-0.125505
57,27,42500,-0.123538
57,28,42500,-0.121181
57,29,42500,-0.118451
57,30,42500,-0.115364
57,31,42500,-0.111939
57,32,42500,-0.108191
57,33,42500,-0.104138
57,34,42500,-0.0997961
57,35,42500,-0.0951816
57,36,42500,-0.0903108
57,37,42500,-0.0851998
57,38,42500,-0.0798643
57,39,42500,-0.07432
57,40,42500,-0.0685824
57,41,42500,-0.0626665
57,42,42500,-0.0565877
57,43,42500,-0.0503607
57,44,42500,-0.0440006
57,45,42500,-0.0375222
57,46,42500,-0.0309402
57,47,42500,-0.0242695
57,48,42500,-0.0175249
57,49,42500,-0.0107214
57,50,42500,-0.00387415
57,51,42500,0.00300157
57,52,42500,0.00989024
57,53,42500,0.0167761
57,54,42500,0.0236429
57,55,42500,0.0304744
57,56,42500,0.0372537
57,57,42500,0.0439635
57,58,42500,0.050586
57,59,42500,0.0571033
57,60,42500,0.0634965
57,61,42500,0.0697466
57,62,42500,0.0758338
57,63,42500,0.0817381
57,64,42500,0.0874388
57,65,42500,0.0929147
57,66,42500,0.0981444
57,67,42500,0.103106
57,68,42500,0.107777
57,69,42500,0.112135
57,70,42500,0.116157
57,71,42500,0.11982
57,72,42500,0.123102
57,73,42500,0.125979
57,74,42500,0.12843
57,75,42500,0.130433
57,76,42500,0.131965
57,77,42500,0.133005
57,78,42500,0.133535
57,79,42500,0.133536
57,80,42500,0.132989
57,81,42500,0.13188
57,82,42500,0.130193
57,83,42500,0.127916
57,84,42500,0.12504
57,85,42500,0.121556
57,86,42500,0.11746
57,87,42500,0.112747
57,88,42500,0.10742
57,89,42500,0.10148
57,90,42500,0.0949347
57,91,42500,0.0877936
57,92,42500,0.0800697
57,93,42500,0.0717794
57,94,42500,0.0629428
57,95,42500,0.0535833
57,96,42500,0.0437277
57,97,42500,0.0334062
57,98,42500,0.0226525
57,99,42500,0.0115022
57,100,42500,0
58,0,42500,0
58,1,42500,-0.0108183
58,2,42500,-0.0212376
58,3,42500,-0.0312277
58,4,42500,-0.0407653
58,5,42500,-0.0498292
58,6,42500,-0.0584017
58,7,42500,-0.0664675
58,8,42500,-0.0740143
58,9,42500,-0.0810327
58,10,42500,-0.0875156
58,11,42500,-0.0934585
58,12,42500,-0.0988591
58,13,42500,-0.103718
58,14,42500,-0.108036
58,15,42500,-0.111818
58,16,42500,-0.115069
58,17,42500,-0.117798
58,18,42500,-0.120011
58,19,42500,-0.121721
58,20,42500,-0.122937
58,21,42500,-0.123671
58,22,42500,-0.123938
58,23,42500,-0.123751
58,24,42500,-0.123123
58,25,42500,-0.122071
58,26,42500,-0.120609
58,27,42500,-0.118753
58,28,42500,-0.116519
58,29,42500,-0.113923
58,30,42500,-0.110981
58,31,42500,-0.107708
58,32,42500,-0.104123
58,33,42500,-0.100239
58,34,42500,-0.0960734
58,35,42500,-0.0916419
58,36,42500,-0.0869599
58,37,42500,-0.082043
58,38,42500,-0.0769065
58,39,42500,-0.0715657
58,40,42500,-0.0660355
58,41,42500,-0.0603309
58,42,42500,-0.0544667
58,43,42500,-0.0484576
58,44,42500,-0.0423182
58,45,42500,-0.0360632
58,46,42500,-0.0297071
58,47,42500,-0.0232647
58,48,42500,-0.0167505
58,49,42500,-0.0101795
58,50,42500,-0.00356649
58,51,42500,0.00307324
58,52,42500,0.00972439
58,53,42500,0.0163713
58,54,42500,0.0229981
58,55,42500,0.0295886
58,56,42500,0.0361261
58,57,42500,0.0425936
58,58,42500,0.0489738
58,59,42500,0.0552489
58,60,42500,0.0614005
58,61,42500,0.06741
58,62,42500,0.0732582
58,63,42500,0.0789256
58,64,42500,0.0843921
58,65,42500,0.0896373
58,66,42500,0.0946404
58,67,42500,0.0993804
58,68,42500,0.103836
58,69,42500,0.107985
58,70,42500,0.111807
58,71,42500,0.115279
58,72,42500,0.11838
58,73,42500,0.121089
58,74,42500,0.123384
58,75,42500,0.125246
58,76,42500,0.126652
58,77,42500,0.127586
58,78,42500,0.128027
58,79,42500,0.12796
58,80,42500,0.127368
58,81,42500,0.126237
58,82,42500,0.124554
58,83,42500,0.122309
58,84,42500,0.119492
58,85,42500,0.116098
58,86,42500,0.112122
58,87,42500,0.107562
58,88,42500,0.102421
58,89,42500,0.0967017
58,90,42500,0.0904121
58,91,42500,0.0835623
58,92,42500,0.0761658
58,93,42500,0.0682393
58,94,42500,0.0598029
58,95,42500,0.0508797
58,96,42500,0.0414962
58,97,42500,0.031682
58,98,42500,0.02147
58,99,42500,0.0108949
58,100,42500,0
59,0,42500,0
59,1,42500,-0.0102699
59,2,42500,-0.0201726
59,3,42500,-0.0296782
59,4,42500,-0.0387635
59,5,42500,-0.0474077
59,6,42500,-0.0555926
59,7,42500,-0.063303
59,8,42500,-0.0705261
59,9,42500,-0.077252
59,10,42500,-0.0834729
59,11,42500,-0.0891838
59,12,42500,-0.0943815
59,13,42500,-0.0990652
59,14,42500,-0.103236
59,15,42500,-0.106897
59,16,42500,-0.110052
59,17,42500,-0.112709
59,18,42500,-0.114873
59,19,42500,-0.116555
59,20,42500,-0.117765
59,21,42500,-0.118512
59,22,42500,-0.11881
59,23,42500,-0.118671
59,24,42500,-0.118108
59,25,42500,-0.117136
59,26,42500,-0.115767
59,27,42500,-0.114018
59,28,42500,-0.111903
59,29,42500,-0.109436
59,30,42500,-0.106634
59,31,42500,-0.103512
59,32,42500,-0.100084
59,33,42500,-0.0963672
59,34,42500,-0.0923755
59,35,42500,-0.0881244
59,36,42500,-0.0836292
59,37,42500,-0.0789046
59,38,42500,-0.0739657
59,39,42500,-0.0688272
59,40,42500,-0.0635037
59,41,42500,-0.0580098
59,42,42500,-0.0523599
59,43,42500,-0.0465685
59,44,42500,-0.04065
59,45,42500,-0.0346187
59,46,42500,-0.028489
59,47,42500,-0.0222753
59,48,42500,-0.0159921
59,49,42500,-0.00965414
59,50,42500,-0.00327607
59,51,42500,0.00312712
59,52,42500,0.00954029
59,53,42500,0.015948
59,54,42500,0.0223346
59,55,42500,0.0286841
59,56,42500,0.0349801
59,57,42500,0.041206
59,58,42500,0.0473447
59,59,42500,0.0533788
59,60,42500,0.0592905
59,61,42500,0.0650615
59,62,42500,0.0706733
59,63,42500,0.0761067
59,64,42500,0.0813425
59,65,42500,0.0863609
59,66,42500,0.0911419
59,67,42500,0.0956654
59,68,42500,0.0999108
59,69,42500,0.103858
59,70,42500,0.107485
59,71,42500,0.110773
59,72,42500,0.1137
59,73,42500,0.116248
59,74,42500,0.118395
59,75,42500,0.120122
59,76,42500,0.121412
59,77,42500,0.122245
59,78,42500,0.122606
59,79,42500,0.122479
59,80,42500,0.121848
59,81,42500,0.120703
59,82,42500,0.11903
59,83,42500,0.116821
59,84,42500,0.114068
59,85,42500,0.110766
59,86,42500,0.106913
59,87,42500,0.102507
59,88,42500,0.097552
59,89,42500,0.0920519
59,90,42500,0.0860149
59,91,42500,0.0794518
59,92,42500,0.0723764
59,93,42500,0.0648056
59,94,42500,0.0567595
59,95,42500,0.048261
59,96,42500,0.0393361
59,97,42500,0.030014
59,98,42500,0.0203267
59,99,42500,0.0103081
59,100,42500,0
60,0,42500,0
60,1,42500,-0.00973649
60,2,42500,-0.0191363
60,3,42500,-0.0281697
60,4,42500,-0.0368141
60,5,42500,-0.0450484
60,6,42500,-0.0528545
60,7,42500,-0.0602168
60,8,42500,-0.0671225
60,9,42500,-0.0735608
60,10,42500,-0.0795238
60,11,42500,-0.0850055
60,12,42500,-0.0900021
60,13,42500,-0.094512
60,14,42500,-0.0985353
60,15,42500,-0.102074
60,16,42500,-0.105132
60,17,42500,-0.107714
60,18,42500,-0.109827
60,19,42500,-0.111479
60,20,42500,-0.112678
60,21,42500,-0.113435
60,22,42500,-0.11376
60,23,42500,-0.113665
60,24,42500,-0.113162
60,25,42500,-0.112265
60,26,42500,-0.110986
60,27,42500,-0.109339
60,28,42500,-0.107338
60,29,42500,-0.104997
60,30,42500,-0.102332
60,31,42500,-0.0993554
60,32,42500,-0.096083
60,33,42500,-0.092529
60,34,42500,-0.0887082
60,35,42500,-0.0846352
60,36,42500,-0.0803243
60,37,42500,-0.0757902
60,38,42500,-0.0710471
60,39,42500,-0.0661095
60,40,42500,-0.0609915
60,41,42500,-0.0557073
60,42,42500,-0.0502711
60,43,42500,-0.0446969
60,44,42500,-0.0389989
60,45,42500,-0.0331911
60,46,42500,-0.0272877
60,47,42500,-0.0213028
60,48,42500,-0.0152508
60,49,42500,-0.00914589
60,50,42500,-0.00300278
60,51,42500,0.00316387
60,52,42500,0.00933913
60,53,42500,0.0155078
60,54,42500,0.0216546
60,55,42500,0.0277636
60,56,42500,0.033819
60,57,42500,0.0398044
60,58,42500,0.045703
60,59,42500,0.051498
60,60,42500,0.0571718
60,61,42500,0.0627068
60,62,42500,0.0680849
60,63,42500,0.0732877
60,64,42500,0.0782965
60,65,42500,0.0830922
60,66,42500,0.0876558
60,67,42500,0.0919677
60,68,42500,0.0960085
60,69,42500,0.0997585
60,70,42500,0.103198
60,71,42500,0.106308
60,72,42500,0.109069
60,73,42500,0.111461
60,74,42500,0.113467
60,75,42500,0.115069
60,76,42500,0.116248
60,77,42500,0.116989
60,78,42500,0.117276
60,79,42500,0.117095
60,80,42500,0.116433
60,81,42500,0.115278
60,82,42500,0.113621
60,83,42500,0.111453
60,84,42500,0.108768
60,85,42500,0.105562
60,86,42500,0.101833
60,87,42500,0.0975824
60,88,42500,0.0928126
60,89,42500,0.0875295
60,90,42500,0.0817416
60,91,42500,0.0754602
60,92,42500,0.0686994
60,93,42500,0.0614762
60,94,42500,0.0538105
60,95,42500,0.0457251
60,96,42500,0.0372457
60,97,42500,0.0284007
60,98,42500,0.0192215
60,99,42500,0.00974107
60,100,42500,0
61,0,42500,0
61,1,42500,-0.00921769
61,2,42500,-0.018128
61,3,42500,-0.0267017
61,4,42500,-0.0349162
61,5,42500,-0.0427506
61,6,42500,-0.0501865
61,7,42500,-0.0572084
61,8,42500,-0.0638029
61,9,42500,-0.069959
61,10,42500,-0.0756682
61,11,42500,-0.0809237
61,12,42500,-0.0857214
61,13,42500,-0.0900587
61,14,42500,-0.0939349
61,15,42500,-0.0973513
61,16,42500,-0.100311
61,17,42500,-0.102817
61,18,42500,-0.104876
61,19,42500,-0.106494
61,20,42500,-0.10768
61,21,42500,-0.108442
61,22,42500,-0.108791
61,23,42500,-0.108736
61,24,42500,-0.10829
61,25,42500,-0.107463
61,26,42500,-0.106269
61,27,42500,-0.10472
61,28,42500,-0.10283
61,29,42500,-0.100612
61,30,42500,-0.0980785
61,31,42500,-0.0952446
61,32,42500,-0.0921237
61,33,42500,-0.0887299
61,34,42500,-0.0850772
61,35,42500,-0.0811794
61,36,42500,-0.0770505
61,37,42500,-0.0727046
61,38,42500,-0.0681554
61,39,42500,-0.0634169
61,40,42500,-0.058503
61,41,42500,-0.0534273
61,42,42500,-0.0482036
61,43,42500,-0.0428458
61,44,42500,-0.0373675
61,45,42500,-0.0317827
61,46,42500,-0.026105
61,47,42500,-0.0203485
61,48,42500,-0.0145271
61,49,42500,-0.00865496
61,50,42500,-0.00274637
61,51,42500,0.00318421
61,52,42500,0.00912214
61,53,42500,0.0150525
61,54,42500,0.0209603
61,55,42500,0.02683
61,56,42500,0.0326461
61,57,42500,0.0383924
61,58,42500,0.0440528
61,59,42500,0.0496107
61,60,42500,0.0550492
61,61,42500,0.060351
61,62,42500,0.0654987
61,63,42500,0.0704744
61,64,42500,0.0752602
61,65,42500,0.0798377
61,66,42500,0.0841885
61,67,42500,0.0882941
61,68,42500,0.0921357
61,69,42500,0.0956948
61,70,42500,0.0989527
61,71,42500,0.101891
61,72,42500,0.104491
61,73,42500,0.106736
61,74,42500,0.108608
61,75,42500,0.11009
61,76,42500,0.111167
61,77,42500,0.111822
61,78,42500,0.112042
61,79,42500,0.111814
61,80,42500,0.111126
61,81,42500,0.109968
61,82,42500,0.108331
61,83,42500,0.106208
61,84,42500,0.103594
61,85,42500,0.100486
61,86,42500,0.096883
61,87,42500,0.092787
61,88,42500,0.0882016
61,89,42500,0.0831332
61,90,42500,0.0775907
61,91,42500,0.0715858
61,92,42500,0.0651328
61,93,42500,0.0582488
61,94,42500,0.0509537
61,95,42500,0.04327
61,96,42500,0.035223
61,97,42500,0.0268405
61,98,42500,0.0181533
61,99,42500,0.00919324
61,100,42500,0
62,0,42500,0
62,1,42500,-0.0087133
62,2,42500,-0.0171475
62,3,42500,-0.0252736
62,4,42500,-0.0330693
62,5,42500,-0.0405136
62,6,42500,-0.0475882
62,7,42500,-0.0542772
62,8,42500,-0.060567
62,9,42500,-0.0664463
62,10,42500,-0.0719059
62,11,42500,-0.0769388
62,12,42500,-0.0815398
62,13,42500,-0.085706
62,14,42500,-0.0894359
62,15,42500,-0.0927297
62,16,42500,-0.0955895
62,17,42500,-0.0980186
62,18,42500,-0.100022
62,19,42500,-0.101604
62,20,42500,-0.102774
62,21,42500,-0.103539
62,22,42500,-0.103907
62,23,42500,-0.103889
62,24,42500,-0.103495
62,25,42500,-0.102735
62,26,42500,-0.101623
62,27,42500,-0.100168
62,28,42500,-0.0983843
62,29,42500,-0.0962838
62,30,42500,-0.0938795
62,31,42500,-0.0911845
62,32,42500,-0.0882119
62,33,42500,-0.084975
62,34,42500,-0.0814871
62,35,42500,-0.0777618
62,36,42500,-0.0738123
62,37,42500,-0.0696522
62,38,42500,-0.0652948
62,39,42500,-0.0607535
62,40,42500,-0.0560418
62,41,42500,-0.051173
62,42,42500,-0.0461605
62,43,42500,-0.0410178
62,44,42500,-0.0357582
62,45,42500,-0.0303952
62,46,42500,-0.0249424
62,47,42500,-0.0194133
62,48,42500,-0.0138217
62,49,42500,-0.00818148
62,50,42500,-0.00250655
62,51,42500,0.00318892
62,52,42500,0.00889057
62,53,42500,0.0145838
62,54,42500,0.0202539
62,55,42500,0.0258858
62,56,42500,0.0314642
62,57,42500,0.0369736
62,58,42500,0.042398
62,59,42500,0.0477213
62,60,42500,0.0529272
62,61,42500,0.057999
62,62,42500,0.0629197
62,63,42500,0.0676723
62,64,42500,0.0722392
62,65,42500,0.076603
62,66,42500,0.080746
62,67,42500,0.0846504
62,68,42500,0.0882985
62,69,42500,0.0916724
62,70,42500,0.0947546
62,71,42500,0.0975276
62,72,42500,0.0999744
62,73,42500,0.102078
62,74,42500,0.103823
62,75,42500,0.105192
62,76,42500,0.106172
62,77,42500,0.106748
62,78,42500,0.106907
62,79,42500,0.106638
62,80,42500,0.10593
62,81,42500,0.104773
62,82,42500,0.10316
62,83,42500,0.101086
62,84,42500,0.0985457
62,85,42500,0.0955377
62,86,42500,0.0920619
62,87,42500,0.0881205
62,88,42500,0.0837181
62,89,42500,0.0788616
62,90,42500,0.0735605
62,91,42500,0.0678267
62,92,42500,0.0616747
62,93,42500,0.0551216
62,94,42500,0.0481873
62,95,42500,0.0408939
62,96,42500,0.0332664
62,97,42500,0.025332
62,98,42500,0.0171209
62,99,42500,0.00866404
62,100,42500,0
63,0,42500,0
63,1,42500,-0.00822309
63,2,42500,-0.0161943
63,3,42500,-0.0238849
63,4,42500,-0.0312727
63,5,42500,-0.0383368
63,6,42500,-0.0450588
63,7,42500,-0.0514226
63,8,42500,-0.0574143
63,9,42500,-0.0630223
63,10,42500,-0.0682369
63,11,42500,-0.0730506
63,12,42500,-0.0774578
63,13,42500,-0.0814546
63,14,42500,-0.085039
63,15,42500,-0.0882106
63,16,42500,-0.0909705
63,17,42500,-0.0933212
63,18,42500,-0.0952665
63,19,42500,-0.0968117
63,20,42500,-0.0979626
63,21,42500,-0.0987267
63,22,42500,-0.0991118
